res15_svr,res30_svr,res45_svr,res15_mlp,res30_mlp,res45_mlp
15598.54821151871,15598.54821151871,15598.54821151871,10263.023523718777,10263.023523718777,10263.023523718777
15637.665122426351,15637.665122426351,15637.665122426351,10302.336239008402,10302.336239008402,10302.336239008402
15678.615378443532,15678.615378443532,15678.615378443532,10341.856786915325,10341.856786915325,10341.856786915325
15721.310166083495,15721.310166083495,15721.310166083495,10381.584436340974,10381.584436340974,10381.584436340974
15765.65035881598,15765.65035881598,15765.65035881598,10421.5184615694,10421.5184615694,10421.5184615694
15811.526511097454,15811.526511097454,15811.526511097454,10461.658142219841,10461.658142219841,10461.658142219841
15858.818938095614,15858.818938095614,15858.818938095614,10502.002763199298,10502.002763199298,10502.002763199298
15907.397885804266,15907.397885804266,15907.397885804266,10542.551614654398,10542.551614654398,10542.551614654398
15957.123795286012,15957.123795286012,15957.123795286012,10583.303991923414,10583.303991923414,10583.303991923414
16007.847663720395,16007.847663720395,16007.847663720395,10624.259195487588,10624.259195487588,10624.259195487588
16059.411503790237,16059.411503790237,16059.411503790237,10665.416530922426,10665.416530922426,10665.416530922426
16111.648901726796,16111.648901726796,16111.648901726796,10706.775308848772,10706.775308848772,10706.775308848772
16164.38567307435,16164.38567307435,16164.38567307435,10748.334844883408,10748.334844883408,10748.334844883408
16217.440613947598,16217.440613947598,16217.440613947598,10790.094459589754,10790.094459589754,10790.094459589754
16270.626344262191,16270.626344262191,16270.626344262191,10832.053478428128,10832.053478428128,10832.053478428128
16323.75023814118,16323.75023814118,16323.75023814118,10874.211231705847,10874.211231705847,10874.211231705847
16376.615435459698,16376.615435459698,16376.615435459698,10916.567054527326,10916.567054527326,10916.567054527326
16429.021927307407,16429.021927307407,16429.021927307407,10959.120286743835,10959.120286743835,10959.120286743835
16480.767707042967,16480.767707042967,16480.767707042967,11001.870272903065,11001.870272903065,11001.870272903065
16531.649977604826,16531.649977604826,16531.649977604826,11044.816362198835,11044.816362198835,11044.816362198835
16581.46640484466,16581.46640484466,16581.46640484466,11087.957908420398,11087.957908420398,11087.957908420398
16630.016405877956,16630.016405877956,16630.016405877956,11131.294269901653,11131.294269901653,11131.294269901653
16677.102460811835,16677.102460811835,16677.102460811835,11174.82480947058,11174.82480947058,11174.82480947058
16722.53143572319,16722.53143572319,16722.53143572319,11218.548894398116,11218.548894398116,11218.548894398116
16766.11590442612,16766.11590442612,16766.11590442612,11262.465896347303,11262.465896347303,11262.465896347303
16807.67545639086,16807.67545639086,16807.67545639086,11306.575191322261,11306.575191322261,11306.575191322261
16847.03797815742,16847.03797815742,16847.03797815742,11350.876159617103,11350.876159617103,11350.876159617103
16884.04089572412,16884.04089572412,16884.04089572412,11395.368185764772,11395.368185764772,11395.368185764772
16918.532365680112,16918.532365680112,16918.532365680112,11440.050658485992,11440.050658485992,11440.050658485992
16950.37240328484,16950.37240328484,16950.37240328484,11484.922970637956,11484.922970637956,11484.922970637956
16979.43393626741,16979.43393626741,16979.43393626741,11529.984519163287,11529.984519163287,11529.984519163287
17005.603773814884,17005.603773814884,17005.603773814884,11575.234705038765,11575.234705038765,11575.234705038765
17028.783481027884,17028.783481027884,17028.783481027884,11620.672933224141,11620.672933224141,11620.672933224141
17048.890150032064,17048.890150032064,17048.890150032064,11666.298612611128,11666.298612611128,11666.298612611128
17065.85705993051,17065.85705993051,17065.85705993051,11712.11115597206,11712.11115597206,11712.11115597206
17079.634218850784,17079.634218850784,17079.634218850784,11758.10997990895,11758.10997990895,11758.10997990895
17090.188782466805,17090.188782466805,17090.188782466805,11804.294504802434,11804.294504802434,11804.294504802434
17097.50534454508,17097.50534454508,17097.50534454508,11850.664154760663,11850.664154760663,11850.664154760663
17101.58609626379,17101.58609626379,17101.58609626379,11897.218357568556,11897.218357568556,11897.218357568556
17102.450852268263,17102.450852268263,17102.450852268263,11943.956544636754,11943.956544636754,11943.956544636754
17100.136942645073,17100.136942645073,17100.136942645073,11990.878150950914,11990.878150950914,11990.878150950914
17094.698971208218,17094.698971208218,17094.698971208218,12037.982615021067,12037.982615021067,12037.982615021067
17086.208441684204,17086.208441684204,17086.208441684204,12085.269378830882,12085.269378830882,12085.269378830882
17074.75325454903,17074.75325454903,17074.75325454903,12132.73788778727,12132.73788778727,12132.73788778727
17060.43707840135,17060.43707840135,17060.43707840135,12180.387590669907,12180.387590669907,12180.387590669907
17043.378600844917,17043.378600844917,17043.378600844917,12228.217939580978,12228.217939580978,12228.217939580978
17023.710664894126,17023.710664894126,17023.710664894126,12276.228389894977,12276.228389894977,12276.228389894977
17001.579297903474,17001.579297903474,17001.579297903474,12324.418400208715,12324.418400208715,12324.418400208715
16977.14264095034,16977.14264095034,16977.14264095034,12372.787432291352,12372.787432291352,12372.787432291352
16950.569787466564,16950.569787466564,16950.569787466564,12421.33495103465,12421.33495103465,12421.33495103465
16922.039540713864,16922.039540713864,16922.039540713864,12470.06042440337,12470.06042440337,12470.06042440337
16891.73910042751,16891.73910042751,16891.73910042751,12518.9633233857,12518.9633233857,12518.9633233857
16859.86268960764,16859.86268960764,16859.86268960764,12568.043121944045,12568.043121944045,12568.043121944045
16826.610133015045,16826.610133015045,16826.610133015045,12617.299296965795,12617.299296965795,12617.299296965795
16792.185399422906,16792.185399422906,16792.185399422906,12666.731328214362,12666.731328214362,12666.731328214362
16756.795120084225,16756.795120084225,16756.795120084225,12716.33869828033,12716.33869828033,12716.33869828033
16720.64709619125,16720.64709619125,16720.64709619125,12766.120892532848,12766.120892532848,12766.120892532848
16683.94880832293,16683.94880832293,16683.94880832293,12816.0773990711,12816.0773990711,12816.0773990711
16646.905940994184,16646.905940994184,16646.905940994184,12866.207708676087,12866.207708676087,12866.207708676087
16609.720935430694,16609.720935430694,16609.720935430694,12916.511314762562,12916.511314762562,12916.511314762562
16572.59158359002,16572.59158359002,16572.59158359002,12966.987713330993,12966.987713330993,12966.987713330993
16535.709676228114,16535.709676228114,16535.709676228114,13017.636402920085,13017.636402920085,13017.636402920085
16499.25971746602,16499.25971746602,16499.25971746602,13068.456884559086,13068.456884559086,13068.456884559086
16463.417717839104,16463.417717839104,16463.417717839104,13119.448661720662,13119.448661720662,13119.448661720662
16428.35007720959,16428.35007720959,16428.35007720959,13170.611240273727,13170.611240273727,13170.611240273727
16394.212568187646,16394.212568187646,16394.212568187646,13221.944128436642,13221.944128436642,13221.944128436642
16361.149429839756,16361.149429839756,16361.149429839756,13273.446836730576,13273.446836730576,13273.446836730576
16329.292580464098,16329.292580464098,16329.292580464098,13325.118877933051,13325.118877933051,13325.118877933051
16298.760957086522,16298.760957086522,16298.760957086522,13376.959767031825,13376.959767031825,13376.959767031825
16269.659988082025,16269.659988082025,16269.659988082025,13428.969021178882,13428.969021178882,13428.969021178882
16242.081203964159,16242.081203964159,16242.081203964159,13481.146159644717,13481.146159644717,13481.146159644717
16216.101989918305,16216.101989918305,16216.101989918305,13533.490703772924,13533.490703772924,13533.490703772924
16191.785482098197,16191.785482098197,16191.785482098197,13586.002176934779,13586.002176934779,13586.002176934779
16169.180608073124,16169.180608073124,16169.180608073124,13638.68010448447,13638.68010448447,13638.68010448447
16148.322270125,16148.322270125,16148.322270125,13691.524013714075,13691.524013714075,13691.524013714075
16129.231668369275,16129.231668369275,16129.231668369275,13744.533433809296,13744.533433809296,13744.533433809296
16111.916758935135,16111.916758935135,16111.916758935135,13797.707895805002,13797.707895805002,13797.707895805002
16096.37284071173,16096.37284071173,16096.37284071173,13851.046932541349,13851.046932541349,13851.046932541349
16082.583262475166,16082.583262475166,16082.583262475166,13904.550078619954,13904.550078619954,13904.550078619954
16070.520240581647,16070.520240581647,16070.520240581647,13958.216870360387,13958.216870360387,13958.216870360387
16060.145775873443,16060.145775873443,16060.145775873443,14012.046845757008,14012.046845757008,14012.046845757008
16051.412657023406,16051.412657023406,16051.412657023406,14066.039544435951,14066.039544435951,14066.039544435951
16044.26553626785,16044.26553626785,16044.26553626785,14120.194507612363,14120.194507612363,14120.194507612363
16038.642062372233,16038.642062372233,16038.642062372233,14174.511278047981,14174.511278047981,14174.511278047981
16034.474054764114,16034.474054764114,16034.474054764114,14228.989400009086,14228.989400009086,14228.989400009086
16031.6887020748,16031.6887020748,16031.6887020748,14283.628419224351,14283.628419224351,14283.628419224351
16030.209767874538,16030.209767874538,16030.209767874538,14338.427882843449,14338.427882843449,14338.427882843449
16029.958786182,16029.958786182,16029.958786182,14393.387339395458,14393.387339395458,14393.387339395458
16030.856229388895,16030.856229388895,16030.856229388895,14448.506338748024,14448.506338748024,14448.506338748024
16032.822631573466,16032.822631573466,16032.822631573466,14503.78443206632,14503.78443206632,14503.78443206632
16035.77965078452,16035.77965078452,16035.77965078452,14559.22117177266,14559.22117177266,14559.22117177266
16039.651054760068,16039.651054760068,16039.651054760068,14614.816111506167,14614.816111506167,14614.816111506167
16044.363615693914,16044.363615693914,16044.363615693914,14670.568806082896,14670.568806082896,14670.568806082896
16049.847901068159,16049.847901068159,16049.847901068159,14726.478811455985,14726.478811455985,14726.478811455985
16056.038949212454,16056.038949212454,16056.038949212454,14782.545684676423,14782.545684676423,14782.545684676423
16062.87682010985,16062.87682010985,16062.87682010985,14838.76898385384,14838.76898385384,14838.76898385384
16070.307014017093,16070.307014017093,16070.307014017093,14895.148268117664,14895.148268117664,14895.148268117664
16078.28075267325,16078.28075267325,16078.28075267325,14951.6830975786,14951.6830975786,14951.6830975786
16086.755120199123,16086.755120199123,16086.755120199123,15008.373033290381,15008.373033290381,15008.373033290381
16095.693063202167,16095.693063202167,16095.693063202167,15065.217637211765,15065.217637211765,15065.217637211765
16105.063252056616,16105.063252056616,16105.063252056616,15122.216472168882,15122.216472168882,15122.216472168882
16114.839807782077,16114.839807782077,16114.839807782077,15179.369101817867,15179.369101817867,15179.369101817867
16125.001901352156,16125.001901352156,16125.001901352156,15236.675090607678,15236.675090607678,15236.675090607678
16135.53323458213,16135.53323458213,16135.53323458213,15294.134003743415,15294.134003743415,15294.134003743415
16146.42141392731,16146.42141392731,16146.42141392731,15351.745407149687,15351.745407149687,15351.745407149687
16157.657230528714,16157.657230528714,16157.657230528714,15409.508867434526,15409.508867434526,15409.508867434526
16169.233861629198,16169.233861629198,16169.233861629198,15467.423951853332,15467.423951853332,15467.423951853332
16181.14601001477,16181.14601001477,16181.14601001477,15525.49022827334,15525.49022827334,15525.49022827334
16193.388999378953,16193.388999378953,16193.388999378953,15583.707265138286,15583.707265138286,15583.707265138286
16205.957844435083,16205.957844435083,16205.957844435083,15642.074631433323,15642.074631433323,15642.074631433323
16218.846315190025,16218.846315190025,16218.846315190025,15700.59189665036,15700.59189665036,15700.59189665036
16232.046015026526,16232.046015026526,16232.046015026526,15759.258630753531,15759.258630753531,15759.258630753531
16245.545492111394,16245.545492111394,16245.545492111394,15818.07440414518,15818.07440414518,15818.07440414518
16259.329403150115,16259.329403150115,16259.329403150115,15877.038787631931,15877.038787631931,15877.038787631931
16273.377747650631,16273.377747650631,16273.377747650631,15936.151352391124,15936.151352391124,15936.151352391124
16287.665189651874,16287.665189651874,16287.665189651874,15995.41166993769,15995.41166993769,15995.41166993769
16302.160482335672,16302.160482335672,16302.160482335672,16054.819312091098,16054.819312091098,16054.819312091098
16316.826009100218,16316.826009100218,16316.826009100218,16114.373850942791,16114.373850942791,16114.373850942791
16331.61745256217,16331.61745256217,16331.61745256217,16174.074858823786,16174.074858823786,16174.074858823786
16346.483600611218,16346.483600611218,16346.483600611218,16233.921908272656,16233.921908272656,16233.921908272656
16361.366296109594,16361.366296109594,16361.366296109594,16293.914572003814,16293.914572003814,16293.914572003814
16376.200534157686,16376.200534157686,16376.200534157686,16354.052422876059,16354.052422876059,16354.052422876059
16390.91470808713,16390.91470808713,16390.91470808713,16414.33503386141,16414.33503386141,16414.33503386141
16405.43100254834,16405.43100254834,16405.43100254834,16474.761978014292,16474.761978014292,16474.761978014292
16419.665929285668,16419.665929285668,16419.665929285668,16535.332828441013,16535.332828441013,16535.332828441013
16433.53099849512,16433.53099849512,16433.53099849512,16596.047158269506,16596.047158269506,16596.047158269506
16446.933516090874,16446.933516090874,16446.933516090874,16656.90454061938,16656.90454061938,16656.90454061938
16459.777494819493,16459.777494819493,16459.777494819493,16717.90454857236,16717.90454857236,16717.90454857236
16471.964665002928,16471.964665002928,16471.964665002928,16779.046755142885,16779.046755142885,16779.046755142885
16483.395568806463,16483.395568806463,16483.395568806463,16840.330733249077,16840.330733249077,16840.330733249077
16493.970720355,16493.970720355,16493.970720355,16901.756055684033,16901.756055684033,16901.756055684033
16503.591812790793,16503.591812790793,16503.591812790793,16963.322295087415,16963.322295087415,16963.322295087415
16512.162952504514,16512.162952504514,16512.162952504514,17025.029023917305,17025.029023917305,17025.029023917305
16519.591900294894,16519.591900294894,16519.591900294894,17086.87581442235,17086.87581442235,17086.87581442235
16525.791299130637,16525.791299130637,16525.791299130637,17148.862238614256,17148.862238614256,17148.862238614256
16530.679868501393,16530.679868501393,16530.679868501393,17210.98786824061,17210.98786824061,17210.98786824061
16534.183546045795,16534.183546045795,16534.183546045795,17273.252274757866,17273.252274757866,17273.252274757866
16536.236558217115,16536.236558217115,16536.236558217115,17335.655029304755,17335.655029304755,17335.655029304755
16536.782403168567,16536.782403168567,16536.782403168567,17398.195702675977,17398.195702675977,17398.195702675977
16535.774730777965,16535.774730777965,16535.774730777965,17460.873865296213,17460.873865296213,17460.873865296213
16533.178106749587,16533.178106749587,16533.178106749587,17523.68908719422,17523.68908719422,17523.68908719422
16528.968649983948,16528.968649983948,16528.968649983948,17586.640937977663,17586.640937977663,17586.640937977663
16523.134534847366,16523.134534847366,16523.134534847366,17649.728986807746,17649.728986807746,17649.728986807746
16515.676352548235,16515.676352548235,16515.676352548235,17712.952802374573,17712.952802374573,17712.952802374573
16506.60732848261,16506.60732848261,16506.60732848261,17776.31195287245,17776.31195287245,17776.31195287245
16495.953395090106,16495.953395090106,16495.953395090106,17839.806005975744,17839.806005975744,17839.806005975744
16483.7531224063,16483.7531224063,16483.7531224063,17903.43452881495,17903.43452881495,17903.43452881495
16470.05751105386,16470.05751105386,16470.05751105386,17967.197087953005,17967.197087953005,17967.197087953005
16454.92965482789,16454.92965482789,16454.92965482789,18031.093249361973,18031.093249361973,18031.093249361973
16438.444282251814,16438.444282251814,16438.444282251814,18095.12257839995,18095.12257839995,18095.12257839995
16420.687188462638,16420.687188462638,16420.687188462638,18159.28463978843,18159.28463978843,18159.28463978843
16401.754570488927,16401.754570488927,16401.754570488927,18223.578997589706,18223.578997589706,18223.578997589706
16381.752280377661,16381.752280377661,16381.752280377661,18288.005215184745,18288.005215184745,18288.005215184745
16360.795011680186,16360.795011680186,16360.795011680186,18352.562855251435,18352.562855251435,18352.562855251435
16339.00543550454,16339.00543550454,16339.00543550454,18417.25147974286,18417.25147974286,18417.25147974286
16316.513302669857,16316.513302669857,16316.513302669857,18482.070649866117,18482.070649866117,18482.070649866117
16293.454528455395,16293.454528455395,16293.454528455395,18547.019926061253,18547.019926061253,18547.019926061253
16269.970276027792,16269.970276027792,16269.970276027792,18612.098867980683,18612.098867980683,18612.098867980683
16246.206053867909,16246.206053867909,16246.206053867909,18677.307034468726,18677.307034468726,18677.307034468726
16222.31084142465,16222.31084142465,16222.31084142465,18742.64398354145,18742.64398354145,18742.64398354145
16198.43625582466,16198.43625582466,16198.43625582466,18808.109272366906,18808.109272366906,18808.109272366906
16174.735770799052,16174.735770799052,16174.735770799052,18873.70245724569,18873.70245724569,18873.70245724569
16151.363997090953,16151.363997090953,16151.363997090953,18939.423093591544,18939.423093591544,18939.423093591544
16128.476031525444,16128.476031525444,16128.476031525444,19005.27073591246,19005.27073591246,19005.27073591246
16106.226879705808,16106.226879705808,16106.226879705808,19071.244937792173,19071.244937792173,19071.244937792173
16084.770954997544,16084.770954997544,16084.770954997544,19137.34525187157,19137.34525187157,19137.34525187157
16064.261654128031,16064.261654128031,16064.261654128031,19203.57122983075,19203.57122983075,19203.57122983075
16044.851007418118,16044.851007418118,16044.851007418118,19269.922422371244,19269.922422371244,19269.922422371244
16026.689399425724,16026.689399425724,16026.689399425724,19336.39837919837,19336.39837919837,19336.39837919837
16009.925353671533,16009.925353671533,16009.925353671533,19402.998649004225,19402.998649004217,19402.998649004225
15994.70537318194,15994.70537318194,15994.70537318194,19469.722779450592,19469.722779450585,19469.722779450592
15981.173826868917,15981.173826868917,15981.173826868917,19536.57031715233,19536.57031715233,19536.57031715233
15969.472870311143,15969.472870311143,15969.472870311143,19603.54080766112,19603.54080766112,19603.54080766112
15959.742388339622,15959.742388339622,15959.742388339622,19670.633795449176,19670.633795449176,19670.633795449176
15952.119945993218,15952.119945993218,15952.119945993218,19737.848823893684,19737.848823893684,19737.848823893684
15946.740733917124,15946.740733917124,15946.740733917124,19805.185435261166,19805.185435261166,19805.185435261166
15943.737494144805,15943.737494144805,15943.737494144805,19872.643170692263,19872.643170692263,19872.643170692263
15943.240412439365,15943.240412439365,15943.240412439365,19940.221570186808,19940.221570186808,19940.221570186808
15945.376963973798,15945.376963973798,15945.376963973798,20007.92017258915,20007.92017258915,20007.92017258915
15950.271700093388,15950.271700093388,15950.271700093388,20075.73851557379,20075.73851557379,20075.73851557379
15958.045965213432,15958.045965213432,15958.045965213432,20143.67613563129,20143.67613563129,20143.67613563129
15968.817534539123,15968.817534539123,15968.817534539123,20211.7325680544,20211.7325680544,20211.7325680544
15982.700165223634,15982.700165223634,15982.700165223634,20279.907346924538,20279.907346924538,20279.907346924538
15999.803055770102,15999.803055770102,15999.803055770102,20348.200005098555,20348.200005098555,20348.200005098555
16020.230210892787,16020.230210892787,16020.230210892787,20416.61007419566,20416.61007419566,20416.61007419566
16044.07971163691,16044.07971163691,16044.07971163691,20485.137084584858,20485.137084584858,20485.137084584858
16071.442893265626,16071.442893265626,16071.442893265626,20553.7805653723,20553.7805653723,20553.7805653723
16102.40343620337,16102.40343620337,16102.40343620337,20622.540044389323,20622.540044389323,20622.540044389323
16137.03637812198,16137.03637812198,16137.03637812198,20691.415048180446,20691.415048180446,20691.415048180446
16175.407058012404,16175.407058012404,16175.407058012404,20760.405101991757,20760.405101991757,20760.405101991757
16217.570005743226,16217.570005743226,16217.570005743226,20829.50972975967,20829.50972975967,20829.50972975967
16263.567793110507,16263.567793110507,16263.567793110507,20898.72845409971,20898.72845409971,20898.72845409971
16313.429864675978,16313.429864675978,16313.429864675978,20968.06079629584,20968.06079629584,20968.06079629584
16367.171368719863,16367.171368719863,16367.171368719863,21037.506276289838,21037.506276289838,21037.506276289838
16424.792010350386,16424.792010350386,16424.792010350386,21107.064412671178,21107.064412671178,21107.064412671178
16486.274950169816,16486.274950169816,16486.274950169816,21176.734722666828,21176.734722666828,21176.734722666828
16551.585772856546,16551.585772856546,16551.585772856546,21246.516722131764,21246.516722131764,21246.516722131764
16620.671550550775,16620.671550550775,16620.671550550775,21316.409925539345,21316.409925539345,21316.409925539345
16693.46002600091,16693.46002600091,16693.46002600091,21386.41384597222,21386.41384597222,21386.41384597222
16769.858940019585,16769.858940019585,16769.858940019585,21456.52799511341,21456.52799511341,21456.52799511341
16849.75552690142,16849.75552690142,16849.75552690142,21526.75188323758,21526.75188323758,21526.75188323758
16933.016200066286,16933.016200066286,16933.016200066286,21597.085019202736,21597.085019202736,21597.085019202736
17019.48644831841,17019.48644831841,17019.48644831841,21667.52691044209,21667.52691044209,21667.52691044209
17108.990960768482,17108.990960768482,17108.990960768482,21738.07706295611,21738.07706295611,21738.07706295611
17201.333995677334,17201.333995677334,17201.333995677334,21808.734981305086,21808.734981305086,21808.734981305086
17296.30000527883,17296.30000527883,17296.30000527883,21879.500168601637,21879.500168601637,21879.500168601637
17393.654525068654,17393.654525068654,17393.654525068654,21950.37212650371,21950.37212650371,21950.37212650371
17493.14533215426,17493.14533215426,17493.14533215426,22021.35035520777,22021.35035520777,22021.35035520777
17594.503873107486,17594.503873107486,17594.503873107486,22092.434353442215,22092.434353442215,22092.434353442215
17697.446957409273,17697.446957409273,17697.446957409273,22163.623618461083,22163.623618461083,22163.623618461083
17801.67870809606,17801.67870809606,17801.67870809606,22234.917646038055,22234.917646038055,22234.917646038055
17906.892756684512,17906.892756684512,17906.892756684512,22306.31593046062,22306.31593046062,22306.31593046062
18012.774664944274,18012.774664944274,18012.774664944274,22377.817964524525,22377.817964524525,22377.817964524525
18119.004551687598,18119.004551687598,18119.004551687598,22449.423239528576,22449.423239528576,22449.423239528576
18225.259898532466,18225.259898532466,18225.259898532466,22521.131245269615,22521.131245269615,22521.131245269615
18331.218504652097,18331.218504652097,18331.218504652097,22592.941470037636,22592.941470037636,22592.941470037636
18436.561556928304,18436.561556928304,18436.561556928304,22664.853400611435,22664.853400611435,22664.853400611435
18540.97677875329,18540.97677875329,18540.97677875329,22736.866522254204,22736.866522254204,22736.866522254204
18644.161618044003,18644.161618044003,18644.161618044003,22808.98031870966,22808.98031870966,22808.98031870966
18745.82643290819,18745.82643290819,18745.82643290819,22881.19427219812,22881.19427219812,22881.19427219812
18845.697631886418,18845.697631886418,18845.697631886418,22953.507863413142,22953.507863413142,22953.507863413142
18943.52072483435,18943.52072483435,18943.52072483435,23025.920571518156,23025.920571518156,23025.920571518156
19039.063240339903,19039.063240339903,19039.063240339903,23098.431874143494,23098.431874143494,23098.431874143494
19132.117466112413,19132.117466112413,19132.117466112413,23171.04124738358,23171.04124738358,23171.04124738358
19222.502970047033,19222.502970047033,19222.502970047033,23243.74816579445,23243.74816579445,23243.74816579445
19310.068861654418,19310.068861654418,19310.068861654418,23316.55210239142,23316.55210239142,23316.55210239142
19394.695756237412,19394.695756237412,19394.695756237412,23389.452528647078,23389.452528647078,23389.452528647078
19476.29740756452,19476.29740756452,19476.29740756452,23462.44891448949,23462.44891448949,23462.44891448949
19554.821978791842,19554.821978791842,19554.821978791842,23535.54072830058,23535.54072830058,23535.54072830058
19630.252925966328,19630.252925966328,19630.252925966328,23608.727436914884,23608.727436914884,23608.727436914884
19702.609473537545,19702.609473537545,19702.609473537545,23682.008505618447,23682.008505618447,23682.008505618447
19771.946666834796,19771.946666834796,19771.946666834796,23755.383398148,23755.383398148,23755.383398148
19838.354992345252,19838.354992345252,19838.354992345252,23828.851576690275,23828.851576690275,23828.851576690275
19901.95956276183,19901.95956276183,19901.95956276183,23902.412501881754,23902.412501881754,23902.412501881754
19962.918870055724,19962.918870055724,19962.918870055724,23976.0656328085,23976.0656328085,23976.0656328085
20021.42311616263,20021.42311616263,20021.42311616263,24049.810427006192,24049.810427006192,24049.810427006192
20077.69213714578,20077.69213714578,20077.69213714578,24123.646340460524,24123.646340460524,24123.646340460524
20131.97294280486,20131.97294280486,20131.97294280486,24197.572827607786,24197.572827607786,24197.572827607786
20184.536899531166,20184.536899531166,20184.536899531166,24271.589341335635,24271.589341335635,24271.589341335635
20235.676589663268,20235.676589663268,20235.676589663268,24345.695332984113,24345.695332984113,24345.695332984113
20285.702385577784,20285.702385577784,20285.702385577784,24419.890252346944,24419.890252346944,24419.890252346944
20334.938781167264,20334.938781167264,20334.938781167264,24494.173547672974,24494.173547672974,24494.173547672974
20383.720527132722,20383.720527132722,20383.720527132722,24568.5446656679,24568.5446656679,24568.5446656679
20432.38861958443,20432.38861958443,20432.38861958443,24643.00305149627,24643.00305149627,24643.00305149627
20481.286193745636,20481.286193745636,20481.286193745636,24717.548148783513,24717.548148783513,24717.548148783513
20530.754376048764,20530.754376048764,20530.754376048764,24792.179399618504,24792.179399618504,24792.179399618504
20581.128148575906,20581.128148575906,20581.128148575906,24866.896244555974,24866.896244555974,24866.896244555974
20632.73227961307,20632.73227961307,20632.73227961307,24941.698122619535,24941.698122619535,24941.698122619535
20685.877373065523,20685.877373065523,20685.877373065523,25016.584471304563,25016.584471304563,25016.584471304563
20740.856087638276,20740.856087638276,20740.856087638276,25091.554726581635,25091.554726581635,25091.554726581635
20797.939574056232,20797.939574056232,20797.939574056232,25166.608322899832,25166.608322899832,25166.608322899832
20857.374175231074,20857.374175231074,20857.374175231074,25241.744693190638,25241.744693190638,25241.744693190638
20919.378430238674,20919.378430238674,20919.378430238674,25316.96326887171,25316.96326887171,25316.96326887171
20984.140418324896,20984.140418324896,20984.140418324896,25392.263479851066,25392.263479851066,25392.263479851066
21051.815473994146,21051.815473994146,21051.815473994146,25467.64475453147,25467.64475453147,25467.64475453147
21122.524298645567,21122.524298645567,21122.524298645567,25543.106519814955,25543.106519814955,25543.106519814955
21196.351488307162,21196.351488307162,21196.351488307162,25618.648201107626,25618.648201107626,25618.648201107626
21273.344490881576,21273.344490881576,21273.344490881576,25694.269222324572,25694.269222324572,25694.269222324572
21353.513000066403,21353.513000066403,21353.513000066403,25769.969005895156,25769.969005895156,25769.969005895156
21436.82878685388,21436.82878685388,21436.82878685388,25845.746972768367,25845.746972768367,25845.746972768367
21523.225963355704,21523.225963355704,21523.225963355704,25921.602542418404,25921.602542418404,25921.602542418404
21612.601667740368,21612.601667740368,21612.601667740368,25997.535132850524,25997.535132850524,25997.535132850524
21704.817153410124,21704.817153410124,21704.817153410124,26073.544160607034,26073.544160607034,26073.544160607034
21799.699260271165,21799.699260271165,21799.699260271165,26149.62904077351,26149.62904077351,26149.62904077351
21897.042241144845,21897.042241144845,21897.042241144845,26225.78918698524,26225.78918698524,26225.78918698524
21996.609912099473,21996.609912099473,21996.609912099473,26302.02401143381,26302.02401143381,26302.02401143381
22098.13809181046,22098.13809181046,22098.13809181046,26378.33292487398,26378.33292487398,26378.33292487398
22201.33729202743,22201.33729202743,22201.33729202743,26454.715336630594,26454.715336630594,26454.715336630594
22305.895618874427,22305.895618874427,22305.895618874427,26531.170654605867,26531.170654605867,26531.170654605867
22411.481843052927,22411.481843052927,22411.481843052927,26607.698285286817,26607.698285286817,26607.698285286817
22517.748596065503,22517.748596065503,22517.748596065503,26684.29763375276,26684.29763375276,26684.29763375276
22624.335649323075,22624.335649323075,22624.335649323075,26760.96810368327,26760.96810368327,26760.96810368327
22730.87323342393,22730.87323342393,22730.87323342393,26837.70909736595,26837.70909736595,26837.70909736595
22836.985355966593,22836.985355966593,22836.985355966593,26914.520015704795,26914.520015704795,26914.520015704795
22942.293077941176,22942.293077941176,22942.293077941176,26991.400258228416,26991.400258228416,26991.400258228416
23046.417710983485,23046.417710983485,23046.417710983485,27068.349223098707,27068.349223098707,27068.349223098707
23148.983900514642,23148.983900514642,23148.983900514642,27145.366307119482,27145.366307119482,27145.366307119482
23249.622562959492,23249.622562959492,23249.622562959492,27222.45090574544,27222.45090574544,27222.45090574544
23347.973648768868,23347.973648768868,23347.973648768868,27299.602413091245,27299.602413091245,27299.602413091245
23443.68870678791,23443.68870678791,23443.68870678791,27376.820221940852,27376.820221940852,27376.820221940852
23536.433229537848,23536.433229537848,23536.433229537848,27454.103723756944,27454.103723756944,27454.103723756944
23625.88876313354,23625.88876313354,23625.88876313354,27531.45230869054,27531.45230869054,27531.45230869054
23711.754769765805,23711.754769765805,23711.754769765805,27608.865365590886,27608.865365590886,27608.865365590886
23793.750234861487,23793.750234861487,23793.750234861487,27686.34228201539,27686.34228201539,27686.34228201539
23871.615015122905,23871.615015122905,23871.615015122905,27763.88244423979,27763.88244423979,27763.88244423979
23945.110927575646,23945.110927575646,23945.110927575646,27841.485237268622,27841.485237268622,27841.485237268622
24014.02258345833,24014.02258345833,24014.02258345833,27919.15004484553,27919.15004484553,27919.15004484553
24078.157974215916,24078.157974215916,24078.157974215916,27996.8762494641,27996.8762494641,27996.8762494641
24137.348819963183,24137.348819963183,24137.348819963183,28074.663232378713,28074.663232378713,28074.663232378713
24191.450693528004,24191.450693528004,24191.450693528004,28152.510373615478,28152.510373615478,28152.510373615478
24240.342935536424,24240.342935536424,24240.342935536424,28230.41705198348,28230.41705198348,28230.41705198348
